filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
20250512_121951(0).jpg,81.52072111687812,76.82627218697937,67.885256311675,0.14947641112699045,0.14548555151463985,0.9276530122122493,0.6308662168693004,0.9944448343219103,0.3980589285900471,8.997449935520741,0.12312600504253679,0.11908934765923705,0.9408553093937808,0.6991536879443169,0.9945464892352381,0.4888523643134905,8.101763541140059,0.15692213219559525,0.15277272008384304,0.92402491343208,0.559183610814741,0.9910407535118447,0.31277452371347914,9.539794269859513
20250512_121951.jpg,79.72001946366782,74.73562572087658,66.44355095796489,0.12812122352385974,0.12403817227163261,0.9383849156765405,0.6808862861506527,0.9951298912774473,0.4636491434853328,8.31412079899177,0.1190545320375826,0.1149461170389964,0.9429334020564667,0.6990367175808023,0.9945692612309307,0.48868751056503146,7.923837642802221,0.1608306353656629,0.1566003713959251,0.9221182464031595,0.5365461936785547,0.9907080004942922,0.2879808372971479,9.720061911707507
20250512_121952(0).jpg,84.03435593681917,79.18257529155453,69.67346973920287,0.17158960691275038,0.16726674079499917,0.9167944605303411,0.5507918932813491,0.993757168888991,0.3034806102273152,9.78269493280264,0.1444162767917434,0.14008491634000322,0.9303861379210945,0.6449385480723976,0.9937805278796155,0.41600567035219416,8.82748416219435,0.14957897776902504,0.14510629396791908,0.9278891588674123,0.5976166843697428,0.991521086911149,0.3572171061488182,9.236028409457749
20250512_121952.jpg,83.14579696911444,78.37933230808663,69.04833621683967,0.16148606562629478,0.1577153440839546,0.9215162698361533,0.5788616866677402,0.9940858991293497,0.33517130504242043,9.50034903257808,0.13178627385304856,0.12798818652568156,0.9363825539941587,0.6721133604168643,0.9942649909280666,0.4517829805170309,8.455677806739883,0.15009063006484064,0.14619557574975217,0.9272883859304313,0.5846049790799689,0.9914693065261453,0.3418385162112207,9.32733727405374
20250512_121953.jpg,83.88222943098808,78.9739290176855,69.33505959246443,0.16878335553190657,0.16431503997528624,0.9182844859282844,0.5553673817092828,0.9938353358596673,0.3085373622810313,9.736451351463568,0.14267080881008906,0.13818959101260941,0.9313483565586061,0.6490873639625699,0.993822175685253,0.42137182064507833,8.782074583311086,0.15369294385473667,0.1490436376696737,0.9259377741775037,0.5864866485747644,0.9912653759089559,0.34404337220808723,9.37785217140892
20250512_121954(0).jpg,83.56163270536973,77.89810273292323,68.50113554081763,0.15984345243725562,0.156476344046456,0.9220962011107037,0.5682806936554102,0.9941315040890203,0.3230366073272974,9.521238577919314,0.13084941802206634,0.1274539404419249,0.9366100451756858,0.6738259523916489,0.9942366962171687,0.4540881957665138,8.43345771477047,0.15452136404854971,0.15102655603142925,0.9248334617360497,0.5660989837157069,0.9911918332879384,0.32055447837858075,9.491233811115906
20250512_121954.jpg,84.26457051774959,79.0214294181725,69.32382304882738,0.16599598108084646,0.1618035023339145,0.9195130693484012,0.5496109251178568,0.9939513300490137,0.30217630939018353,9.698949866657568,0.13804881898184934,0.1338346639477715,0.9334995902310732,0.654211534261899,0.9940184363086528,0.4280466414474481,8.649702235896468,0.15016530183905927,0.14584280107685654,0.9275060164963012,0.5882264050342209,0.991468795282288,0.3460848934433248,9.29072713233843
20250512_121955(0).jpg,81.74179594386774,76.56230199923107,67.21571887415097,0.1520036253496538,0.14767591223640664,0.9265904115557029,0.615629905195865,0.9943114057864806,0.3790711541068644,9.173894833388266,0.12965647921163848,0.1252963098009754,0.9377832318800445,0.6885398623680429,0.9942403103683974,0.4741284518752624,8.316890914183151,0.16177800290880678,0.15730556023797587,0.9217898188915535,0.5412530968287789,0.9907811846744923,0.29305327932460673,9.745047763606772
20250512_121955.jpg,83.3901745322312,77.6196108868384,68.48723671985134,0.16333053420055493,0.1587622882818761,0.9210714280288079,0.5708361703572802,0.9940167586848939,0.32594785289947537,9.596614737383081,0.13740382965001802,0.1328173931310503,0.9340452392938894,0.6706616464739512,0.9939658995648409,0.44983685291730824,8.585819865494026,0.16167144206983944,0.15695498065790922,0.9219894049286609,0.5571440601224527,0.9908455114356476,0.31050230810310775,9.70657714048375
20250512_121956(0).jpg,81.5748519800077,76.32886998590286,66.88950179418173,0.1535124033624408,0.14879166018410114,0.9260708266100993,0.6180368007457508,0.9942073790092861,0.3820422915260505,9.143859145131323,0.13073900372297392,0.12597538674099568,0.9374830592916175,0.6890313491064004,0.994142051965886,0.4748067343613639,8.301724181369998,0.16533717171599024,0.16044821944415516,0.9202591348107673,0.5358834394628801,0.9905232739360892,0.2872754948840143,9.82439125408365
20250512_121956.jpg,81.02173394848136,75.88731313276945,66.5852305203127,0.14837430556150394,0.14384885145025336,0.9285236379821558,0.6338330012957861,0.9943777827327235,0.4018081110166837,8.991798684575162,0.12970430277121547,0.12511814507079144,0.9378949332404063,0.689350517981797,0.9941690321047637,0.47524516728142036,8.29118410922229,0.1661451530219469,0.16143237767785443,0.9197503032316425,0.5319881469795886,0.9904638479986982,0.2831158942442264,9.875382504937072
20250512_121957.jpg,82.79257801486608,77.57359989747533,67.87789351851852,0.15451748521301045,0.15091881604433305,0.9248977281580419,0.590173408620811,0.9942690026635601,0.348385890216426,9.355279573822102,0.12811207254414395,0.12447710148328908,0.9381220226977174,0.6829320886517046,0.9943625341197422,0.4664390019581015,8.3405230888014,0.157011451769739,0.15325711571938955,0.9237437100715042,0.5540906379930783,0.9910518159370625,0.30710787057198996,9.582704649997229
20250512_121958.jpg,83.06103429770602,77.80478702101756,68.15510997372806,0.15412248216444335,0.1507290041676011,0.9249720567558931,0.5831529111040435,0.9942946134239251,0.34015101505970935,9.38435569442745,0.1272190138793782,0.12378206226185448,0.9384495937088693,0.681126791763656,0.9944179619518938,0.46397653428782515,8.329798335307359,0.15427265758515696,0.15072439338509594,0.9249894107076602,0.5589177005031524,0.991217891573263,0.31247693844292496,9.53099846597873
20250512_121959(0).jpg,83.34349000384468,78.10782815904139,68.2782433038575,0.1609755527130981,0.15687109960534382,0.9219710959255567,0.5722528406273399,0.9940604747788494,0.32756556313993085,9.538803655427238,0.13497344302872114,0.13084162363177115,0.9349884999099544,0.6699565296786658,0.9940975302229509,0.44889059203353976,8.526605016575685,0.15915804584388193,0.15491114804619044,0.9229649564971232,0.5588334497879559,0.9909585797044733,0.31238574418514925,9.592729066634055
20250512_121959.jpg,83.23787309368191,77.97886085479944,68.24016051518646,0.16278316786050245,0.1584269210351334,0.9212178742328085,0.5735880602811323,0.9939866431900977,0.329094842247938,9.568747910963133,0.13676929894037199,0.132400591152958,0.9342323336134111,0.6704542188992294,0.9940128855246466,0.44955768280466873,8.561492358015474,0.16201594648566905,0.15750711756274918,0.9216928492630265,0.5559616759029408,0.9908033203622599,0.30918617540701376,9.660433838941419
20250512_122000(0).jpg,83.48729807445854,78.21434079841087,68.49933455081378,0.15592481870514144,0.15256516397479677,0.9240501498814963,0.5726026261191827,0.9942634731942243,0.3279631136716255,9.454464233167059,0.12855512384796386,0.1251693843506837,0.9377504742158143,0.6760901186091848,0.9943914735986754,0.4571431619389663,8.363771008467818,0.1519867418205521,0.1484992671180952,0.926095651755656,0.5673959180161212,0.9913695175435471,0.3220217599310604,9.420347106627386
20250512_122000.jpg,83.4408916442394,78.21669317890554,68.34050116942201,0.1680294424094717,0.1635070729350202,0.9186943286204733,0.5639901101413923,0.9937996001535893,0.3181850695704895,9.700454827292544,0.14217940890871292,0.13760795592856506,0.9316482482755372,0.6610006784114378,0.9937884366204268,0.4369764142921335,8.713131186933358,0.1651689292589486,0.16048888926980479,0.9202188011126875,0.5550465993621336,0.9906352045714437,0.3081742500851192,9.723021461084844
20250512_122119.jpg,79.87241661860823,73.54065840061514,65.6878899141356,0.11856464691846763,0.11723863124122598,0.9415131098133351,0.6708423103490352,0.9954869463359667,0.4500729690068562,8.313076645821297,0.12928774207726826,0.1279455386601353,0.9361611877364038,0.6540542413796869,0.9941006002810882,0.4278411450551681,8.497417492955211,0.14940639154097352,0.14805569242466685,0.9261069149498138,0.530899533457201,0.9913595051516475,0.28195124991228604,9.698386644430567
